1.910815492698765705e-08,1.667432231309913249e-01,8.056140140744576517e-01,9.727194860404487937e-08,2.764264324563879202e-02,3.168808801852565249e-09
3.222095687546003839e-01,3.693643301799743484e-08,3.918299551650797509e-08,3.418071291090729047e-01,7.917558086411117511e-08,3.359831468413171929e-01
