0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.000000000000000000e+00
3.260605004223848536e-317,1.000000000000000000e+00
5.308355550636220953e-297,1.000000000000000000e+00
9.515524042163346788e-282,1.000000000000000000e+00
2.103442400909080402e-264,1.000000000000000000e+00
9.502799949148376460e-247,1.000000000000000000e+00
1.881716971820995066e-228,1.000000000000000000e+00
6.235688142304702976e-211,1.000000000000000000e+00
2.921809454192367786e-192,1.000000000000000000e+00
5.461288843910275936e-175,1.000000000000000000e+00
1.590103247089116166e-157,1.000000000000000000e+00
2.121811836123554028e-139,1.000000000000000000e+00
1.203743730017723724e-120,1.000000000000000000e+00
1.437712888012870172e-101,1.000000000000000000e+00
7.039893539980397287e-85,1.000000000000000000e+00
2.169478244958862918e-67,1.000000000000000000e+00
3.032877344056007957e-51,1.000000000000000000e+00
4.035450799758123537e-32,1.000000000000000000e+00
2.382345003072693395e-14,9.999999999999762412e-01
9.995562314297612438e-01,4.437685702388725439e-04
1.000000000000000000e+00,3.457023194219468080e-24
1.000000000000000000e+00,5.263530137750019141e-42
1.000000000000000000e+00,4.631092907598142703e-59
1.000000000000000000e+00,3.361153254194397082e-78
1.000000000000000000e+00,1.472126318287040426e-94
1.000000000000000000e+00,1.238969027171065740e-113
1.000000000000000000e+00,2.271204161995277335e-130
1.000000000000000000e+00,2.375290282862725133e-148
1.000000000000000000e+00,3.709841227776363292e-166
1.000000000000000000e+00,1.625259758237862896e-184
1.000000000000000000e+00,1.161668013367821855e-202
1.000000000000000000e+00,5.263346604054412266e-220
1.000000000000000000e+00,1.216416601979734718e-237
1.000000000000000000e+00,1.561512219266518983e-255
1.000000000000000000e+00,3.706254320123423438e-273
1.000000000000000000e+00,9.467514399821994384e-292
1.000000000000000000e+00,4.462608859665538960e-309
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+00,0.000000000000000000e+00
