2.046052816146224414e-03,9.979539471838538844e-01
2.403875940859480365e-03,9.975961240591404433e-01
2.825369571308699451e-03,9.971746304286913665e-01
3.321505016745432068e-03,9.966784949832543372e-01
3.904976051643242307e-03,9.960950239483564728e-01
4.590416289296674231e-03,9.954095837107028721e-01
5.394629151199572571e-03,9.946053708488004075e-01
6.336826929723542341e-03,9.936631730702759624e-01
7.438874079967155994e-03,9.925611259200322056e-01
8.725528345868902719e-03,9.912744716541302958e-01
1.022467166610382082e-02,9.897753283338960317e-01
1.196752107974456691e-02,9.880324789202549196e-01
1.398880814734281518e-02,9.860111918526568431e-01
1.632691383139415683e-02,9.836730861686051597e-01
1.902394447399942748e-02,9.809760555259998682e-01
2.212573361741809741e-02,9.778742663825815695e-01
2.568175408990516079e-02,9.743182459100945270e-01
2.974492517331930874e-02,9.702550748266808300e-01
3.437130090801093774e-02,9.656286990919883406e-01
3.961962776491474020e-02,9.603803722350853223e-01
4.555076306280334691e-02,9.544492369371960772e-01
5.222694960389186875e-02,9.477730503961079300e-01
5.971094694498638167e-02,9.402890530550136461e-01
6.806502534286450190e-02,9.319349746571358173e-01
7.734983447418711244e-02,9.226501655258130263e-01
8.762316524248817129e-02,9.123768347575120785e-01
9.893862902618988375e-02,9.010613709738098942e-01
1.113442842624423057e-01,8.886557157375573057e-01
1.248812449886169962e-01,8.751187550113824765e-01
1.395823096021656384e-01,8.604176903978340007e-01
1.554706504326952843e-01,8.445293495673045214e-01
1.725586055982060996e-01,8.274413944017935396e-01
1.908466139641964987e-01,8.091533860358036678e-01
2.103223318351076232e-01,7.896776681648923768e-01
2.309599663433699046e-01,7.690400336566297623e-01
2.527198554800219044e-01,7.472801445199780401e-01
2.755483184978523292e-01,7.244516815021475598e-01
2.993777932169628953e-01,7.006222067830368827e-01
3.241272688079753217e-01,6.758727311920247338e-01
3.497030141784636115e-01,6.502969858215368326e-01
3.759995934206011303e-01,6.240004065793987031e-01
4.029011511819303726e-01,5.970988488180698495e-01
4.302829425911751660e-01,5.697170574088248340e-01
4.580130747980831196e-01,5.419869252019169359e-01
4.859544205469532585e-01,5.140455794530466305e-01
5.139666587479664317e-01,4.860333412520333463e-01
5.419083929499783903e-01,4.580916070500216652e-01
5.696392961138156963e-01,4.303607038861841372e-01
5.970222292370424011e-01,4.029777707629576544e-01
6.239252822239982343e-01,3.760747177760015436e-01
6.502236878944909204e-01,3.497763121055089131e-01
6.758015640803833879e-01,3.241984359196160015e-01
7.005534442108662940e-01,2.994465557891335394e-01
7.243855634232996277e-01,2.756144365767004834e-01
7.472168748071253974e-01,2.527831251928746026e-01
7.689797786169649818e-01,2.310202213830352125e-01
7.896205558867674945e-01,2.103794441132326443e-01
8.090995065451416224e-01,1.909004934548582666e-01
8.273908005832839585e-01,1.726091994167157084e-01
8.444820587841267434e-01,1.555179412158731178e-01
8.603736867256666088e-01,1.396263132743333357e-01
8.750779919883591162e-01,1.249220080116405646e-01
8.886181195220569373e-01,1.113818804779433125e-01
9.010268437967111632e-01,9.897315620328883679e-02
9.123452585548239568e-01,8.765474144517579336e-02
9.226214056411685682e-01,7.737859435883183423e-02
9.319088835111071223e-01,6.809111648889278057e-02
9.402654736889959342e-01,5.973452631100392013e-02
9.477518198118281001e-01,5.224818018817153908e-02
9.544301891680178063e-01,4.556981083198181903e-02
9.603633411012472143e-01,3.963665889875275100e-02
9.656135206079777822e-01,3.438647939202256476e-02
9.702415892442816103e-01,2.975841075571846947e-02
9.743062993947131378e-01,2.569370060528662625e-02
9.778637123326084923e-01,2.213628766739155970e-02
9.809667555550567464e-01,1.903324444494320852e-02
9.836649107782389212e-01,1.633508922176083247e-02
9.860040208284651664e-01,1.399597917153468096e-02
9.880262014876400878e-01,1.197379851235996252e-02
9.897698431108945538e-01,1.023015688910574282e-02
9.912696864383501172e-01,8.730313561649962611e-03
9.925569573449584126e-01,7.443042655041894398e-03
9.936595461634700754e-01,6.340453836530139664e-03
9.946022185210914301e-01,5.397781478908782356e-03
9.954068462016861796e-01,4.593153798313956600e-03
9.960926482495990886e-01,3.907351750401025052e-03
9.966764342567820956e-01,3.323565743217520192e-03
9.971728434347103542e-01,2.827156565289554689e-03
9.975945746036637418e-01,2.405425396335847919e-03
9.979526035940126105e-01,2.047396405987173505e-03
