1.421590003254153052e-04,3.797114201457534987e-03,4.021400008932780878e-02,1.737557512240316127e-01,3.768517508152087192e-01,4.052392246696490119e-01
4.058250947431374378e-01,3.768896399177059653e-01,1.733626982201622591e-01,4.001620781087817519e-02,3.765871946949509753e-03,1.404873611665765840e-04
