1.421087025547658304e-04,3.796177517641902404e-03,4.020809379135590472e-02,1.737440539803675466e-01,3.768529134662750302e-01,4.052566525418049292e-01
4.058071098354000261e-01,3.768885117636037729e-01,1.733747591265801802e-01,4.002225737202221023e-02,3.766823790256222746e-03,1.405381121375024920e-04
