6.921294112055265124e-01,3.023598243173891142e-01,5.507075418407320240e-03,3.689010091301102884e-06,4.858559530591414489e-11,1.612149019854947023e-16
1.025527294223888890e-06,1.647474523016886645e-03,9.249917758555593894e-02,3.125969799564898288e-01,3.626073331804968713e-01,2.306480092271462612e-01
