9.999999967779121812e-01,3.222087800525184113e-09
9.999988366607485135e-01,1.163339251514360886e-06
9.998009283236751754e-01,1.990716763247844172e-04
9.899923001605800410e-01,1.000769983941987920e-02
8.184752369124844718e-01,1.815247630875156115e-01
2.220235076240163752e-01,7.779764923759836526e-01
1.436993078458143926e-02,9.856300692154186249e-01
3.151196246763887849e-04,9.996848803753236590e-01
2.126625525886161897e-06,9.999978733744742110e-01
6.581092199838780788e-09,9.999999934189078843e-01
