4.007768642742320919e-01,3.778454928138735847e-01,1.760928757338682260e-01,4.115423707203705317e-02,3.976102628347986945e-03,1.544274776409699926e-04
1.529862213217682873e-04,3.950131811398828290e-03,4.099373089759050098e-02,1.757786562549486786e-01,3.778787903325422359e-01,4.012457044821979846e-01
