4.007711644252078820e-01,3.778450763871577522e-01,1.760966976450690780e-01,4.115619566867149970e-02,3.976420689032853818e-03,1.544451848607433743e-04
1.529682087379270793e-04,3.949806221130973058e-03,4.099171160913137740e-02,1.757746908394480501e-01,3.778791992298227154e-01,4.012516238917288591e-01
