5.030811256375775260e-03,5.129206382947168637e-03,5.227794731862319896e-03,5.326520136979188795e-03,5.425325544928861522e-03,5.524153071194922750e-03,5.622944057699355222e-03,5.721639131795658306e-03,5.820178266567609636e-03,5.918500842329961140e-03,6.016545709225724903e-03,6.114251250813152599e-03,6.211555448534649207e-03,6.308395946958916291e-03,6.404710119687287949e-03,6.500435135815115818e-03,6.595508026839147150e-03,6.689865753902363849e-03,6.783445275268707927e-03,6.876183613920824021e-03,6.968017925175636583e-03,7.058885564213916892e-03,7.148724153421984716e-03,7.237471649445667912e-03,7.325066409858903629e-03,7.411447259352034467e-03,7.496553555347154098e-03,7.580325252951035722e-03,7.662702969158985238e-03,7.743628046226063572e-03,7.823042614125272007e-03,7.900889652015841841e-03,7.977113048647859264e-03,8.051657661633069771e-03,8.124469375515048358e-03,8.195495158575623676e-03,8.264683118317732446e-03,8.331982555568389834e-03,8.397344017149045367e-03,8.460719347063917761e-03,8.522061736160152848e-03,8.581325770217151233e-03,8.638467476425392561e-03,8.693444368218148505e-03,8.746215488422868015e-03,8.796741450701169376e-03,8.844984479249832707e-03,8.890908446737299381e-03,8.934478910452908415e-03,8.975663146648315063e-03,9.014430183052653256e-03,9.050750829545328030e-03,9.084597706971822909e-03,9.115945274089815378e-03,9.144769852634718546e-03,9.171049650494625741e-03,9.194764782986697416e-03,9.215897292227531040e-03,9.234431164591570818e-03,9.250352346252415509e-03,9.263648756802451631e-03,9.274310300947637489e-03,9.282328878274091755e-03,9.287698391084377170e-03,9.290414750301460162e-03,9.290475879439102566e-03,9.287881716637559626e-03,9.282634214764030889e-03,9.274737339577690531e-03,9.264197065959401192e-03,9.251021372206706325e-03,9.235220232395075987e-03,9.216805606806805981e-03,9.195791430429514982e-03,9.172193599526900706e-03,9.146029956284698961e-03,9.117320271536017567e-03,9.086086225570645658e-03,9.052351387034180893e-03,9.016141189923627258e-03,8.977482908687653071e-03,8.936405631440649464e-03,8.892940231301381046e-03,8.847119335868749990e-03,8.798977294848671013e-03,8.748550145848146831e-03,8.695875578354612945e-03,8.640992895920860187e-03,8.583942976578148865e-03,8.524768231502539637e-03,8.463512561962333730e-03,8.400221314576976697e-03,8.334941234920817399e-03,8.267720419508163554e-03,8.198608266199093608e-03,8.127655423068626261e-03,8.054913735785373952e-03,7.980436193548951646e-03,7.904276873638954592e-03,7.826490884631732634e-03,7.747134308344774331e-03,7.666264140571882151e-03,7.583938230676100754e-03,7.500215220110443941e-03,7.415154479940405316e-03,7.328816047445205900e-03,7.241260561878309736e-03,7.152549199470938264e-03,7.062743607765311835e-03,6.971905839367487437e-03,6.880098285212413005e-03,6.787383607436504006e-03,6.693824671955546889e-03,6.599484480848100999e-03,6.504426104646491777e-03,6.408712614639498588e-03,6.312407015292317673e-03,6.215572176890790147e-03,6.118270768517992605e-03,6.020565191471928014e-03,5.922517513233724155e-03,5.824189402095831906e-03,5.725642062559656645e-03,5.626936171611552143e-03,5.528131815985507826e-03,5.429288430519549694e-03,5.330464737711771046e-03,5.231718688579897747e-03,5.133107404926483437e-03,5.034687123109300028e-03
5.034883611430456159e-03,5.133305167820351698e-03,5.231917613461696363e-03,5.330664708437949512e-03,5.429489327478210364e-03,5.528333516194403920e-03,5.627138548823665612e-03,5.725844987376203267e-03,5.824392742086668441e-03,5.922721133064974552e-03,6.020768953040716784e-03,6.118474531094111012e-03,6.215775797265144301e-03,6.312610347931915666e-03,6.408915511848850034e-03,6.504628416735079750e-03,6.599686056303756369e-03,6.694025357623452702e-03,6.787583248703527201e-03,6.880296726196476371e-03,6.972102923111672158e-03,7.062939176436393122e-03,7.152743094561964630e-03,7.241452624414923198e-03,7.329006118195288515e-03,7.415342399626764953e-03,7.500400829626039691e-03,7.584121371301540820e-03,7.666444654194649530e-03,7.747312037679887978e-03,7.826665673443379198e-03,7.904448566962665734e-03,7.980604637913921856e-03,8.055078779436427097e-03,8.127816916187489971e-03,8.198766061124461088e-03,8.267874370954150787e-03,8.335091200193352548e-03,8.400367153787745289e-03,8.463654138239762661e-03,8.524905411199415819e-03,8.584075629475537705e-03,8.641120895427747972e-03,8.695998801703037212e-03,8.748668474283230120e-03,8.799090613813322082e-03,8.847227535182545025e-03,8.893043205333310899e-03,8.936503279275320039e-03,8.977575134284630082e-03,9.016227902269554131e-03,9.052432500287452971e-03,9.086161659198099469e-03,9.117389950441614349e-03,9.146093810929799978e-03,9.172251566041806498e-03,9.195843450716219974e-03,9.216851628632538249e-03,9.235260209476625626e-03,9.251055264285152138e-03,9.264224838865261699e-03,9.274758965286256443e-03,9.282649671440787106e-03,9.287890988673571865e-03,9.290478957476365138e-03,9.290411631248052249e-03,9.287689078119483119e-03,9.282313380842814252e-03,9.274288634745620971e-03,9.263620943750435627e-03,9.250318414460601685e-03,9.234391148314083017e-03,9.215851231806852090e-03,9.194712724788452196e-03,9.170991646832592561e-03,9.144705961686379336e-03,9.115875559802649394e-03,9.084522238960420285e-03,9.050669682979690933e-03,9.014343438537760975e-03,8.975570890095381504e-03,8.934381232942449971e-03,8.890805444374387870e-03,8.844876253011895936e-03,8.796628106278504139e-03,8.746097136052321738e-03,8.693321122510287019e-03,8.638339456185518267e-03,8.581193098260584545e-03,8.521924539121998946e-03,8.460577755204007344e-03,8.397198164152143082e-03,8.331832578340268858e-03,8.264529156777503799e-03,8.195337355444689761e-03,8.124307876103173398e-03,8.051492613621976518e-03,7.976944601872731910e-03,7.900717958245262462e-03,7.822867826839996486e-03,7.743450320397032502e-03,7.662522461025026918e-03,7.580142119796737417e-03,7.496367955281273664e-03,7.411259351086896437e-03,7.324876352491162257e-03,7.237279602238932442e-03,7.148530275591646020e-03,7.058690014714519810e-03,6.967820862491326192e-03,6.875985195859119978e-03,6.783245658757978101e-03,6.689665094793428336e-03,6.595306479711245985e-03,6.500232853786658445e-03,6.404507254231602172e-03,6.308192647725404355e-03,6.211351863175508872e-03,6.114047524815992805e-03,6.016341985752332762e-03,5.918297262061417152e-03,5.819974967555975771e-03,5.721436249322438446e-03,5.622741724140880616e-03,5.523951415894863722e-03,5.425124694077959955e-03,5.326320213502371004e-03,5.227595855313261868e-03,5.129008669410407319e-03,5.030614818376447431e-03
