1.084469228760326858e-04,7.314442279720172798e-04,3.668242298544750930e-03,1.380600797521970742e-02,3.959438221221303622e-02,8.836952524979936607e-02,1.572393683715526680e-01,2.261746462693441928e-01,2.567916274098602236e-01,2.135163090626181204e-01
2.137012815051169412e-01,2.569456683765213301e-01,2.262075289516602694e-01,1.571568174079941982e-01,8.824685903198552228e-02,3.949924192957864760e-02,1.375719479709981534e-02,3.650768556450541442e-03,7.270018157321695438e-04,1.076376278604543823e-04
