1.633731035032489857e-09,5.952814895086854256e-06,1.391179265057220513e-03,7.384446015460198465e-02,8.406055104972396386e-01,8.415289563447503340e-02
8.248466234782131368e-02,8.415054639403520831e-01,7.459383704417767158e-02,1.409981570365024346e-03,6.053428577557146233e-06,1.668706243783677068e-09
