9.160019423566263350e-09,9.999999908399804793e-01
1.560404685334812719e-08,9.999999843959532786e-01
2.672999849893999086e-08,9.999999732700014521e-01
4.599467761088911714e-08,9.999999540053223779e-01
7.940715441683184220e-08,9.999999205928455925e-01
1.373807961004272229e-07,9.999998626192039275e-01
2.378801794628238820e-07,9.999997621198205566e-01
4.117146738820158144e-07,9.999995882853260909e-01
7.113420075498126763e-07,9.999992886579923690e-01
1.225325851805659635e-06,9.999987746741482164e-01
2.101757922001832954e-06,9.999978982420779650e-01
3.585660239992787526e-06,9.999964143397600536e-01
6.077820576731546526e-06,9.999939221794232891e-01
1.022591812282539389e-05,9.999897740818771696e-01
1.706343539900859754e-05,9.999829365646010215e-01
2.821801001128841204e-05,9.999717819899887061e-01
4.621882183163166852e-05,9.999537811781683549e-01
7.494253601090577414e-05,9.999250574639890754e-01
1.202492988716709354e-04,9.998797507011283336e-01
1.908741843206762374e-04,9.998091258156793781e-01
2.996549260112727083e-04,9.997003450739887498e-01
4.651930486672291309e-04,9.995348069513327882e-01
7.140615800810124056e-04,9.992859384199190842e-01
1.083686906519429989e-03,9.989163130934806123e-01
1.626042954287385293e-03,9.983739570457126344e-01
2.412299675403437298e-03,9.975877003245965380e-01
3.538559955766011188e-03,9.964614400442339814e-01
5.132791609513937849e-03,9.948672083904860353e-01
7.363000976830625689e-03,9.926369990231693752e-01
1.044658083731755602e-02,9.895534191626824683e-01
1.466056609796167684e-02,9.853394339020382642e-01
2.035220144299718439e-02,9.796477985570027913e-01
2.794871023916563682e-02,9.720512897608343250e-01
3.796439745324008130e-02,9.620356025467600158e-01
5.100219268668316347e-02,9.489978073133168435e-01
6.774549830391719818e-02,9.322545016960828157e-01
8.893498572470760755e-02,9.110650142752924063e-01
1.153243143605099108e-01,8.846756856394901725e-01
1.476095607987510938e-01,8.523904392012489062e-01
1.863306876758324404e-01,8.136693123241676151e-01
2.317507481908467060e-01,7.682492518091533773e-01
2.837296224848053772e-01,7.162703775151945118e-01
3.416212679361887994e-01,6.583787320638111451e-01
4.042308702077641591e-01,5.957691297922358409e-01
4.698635338365393377e-01,5.301364661634606623e-01
5.364751872053026283e-01,4.635248127946973717e-01
6.019038911979859297e-01,3.980961088020140703e-01
6.641298188322020124e-01,3.358701811677978766e-01
7.215007617856074029e-01,2.784992382143925971e-01
7.728736955915435081e-01,2.271263044084565752e-01
8.176538457407207527e-01,1.823461542592793583e-01
8.557445762024720182e-01,1.442554237975279541e-01
8.874408780088962612e-01,1.125591219911038082e-01
9.133025535984663490e-01,8.669744640153366488e-02
9.340350113215334371e-01,6.596498867846654901e-02
9.503932968130764936e-01,4.960670318692360359e-02
9.631141785962162860e-01,3.688582140378374175e-02
9.728741276614707445e-01,2.712587233852923468e-02
9.802678041743481119e-01,1.973219582565195057e-02
9.858010430504116073e-01,1.419895694958839966e-02
9.898930849940751342e-01,1.010691500592485366e-02
9.928840407381046562e-01,7.115959261895317758e-03
9.950448033754660804e-01,4.955196624533922227e-03
9.965876251352514537e-01,3.412374864748501241e-03
9.976763065273016595e-01,2.323693472698324432e-03
9.984354404644429914e-01,1.564559535556920298e-03
9.989584686049240991e-01,1.041531395075869643e-03
9.993144965620148756e-01,6.855034379850824056e-04
9.995539221458102919e-01,4.460778541897898286e-04
9.997129870792855755e-01,2.870129207144119475e-04
9.998173877551022048e-01,1.826122448978564623e-04
9.998850870694283577e-01,1.149129305715697259e-04
9.999284647517769908e-01,7.153524822293175038e-05
9.999559325195958026e-01,4.406748040420020214e-05
9.999731257663578843e-01,2.687423364209248327e-05
9.999837673470864940e-01,1.623265291348480291e-05
9.999902827865614352e-01,9.717213438555385681e-06
9.999942309174680855e-01,5.769082531924139002e-06
9.999966002236464480e-01,3.399776353570690274e-06
9.999980093776548173e-01,1.990622345168154360e-06
9.999988407288361580e-01,1.159271163801168403e-06
9.999993277341927556e-01,6.722658071963564852e-07
9.999996113224511873e-01,3.886775487728764398e-07
9.999997756723384423e-01,2.243276615341713324e-07
9.999998705856391057e-01,1.294143608826981221e-07
9.999999252781111014e-01,7.472188895971329326e-08
9.999999567658485189e-01,4.323415150755588680e-08
9.999999749014668593e-01,2.509853309379392560e-08
9.999999853642456138e-01,1.463575438993255413e-08
9.999999914177593041e-01,8.582240678005433926e-09
