4.943135543704732689e-03,2.547322729682843789e-02,8.916129595302521582e-02,2.130477046331637758e-01,3.395281275644977947e-01,3.278465090087802070e-01
3.280135486489134111e-01,3.395940597791320958e-01,2.129762896580641163e-01,8.906561212486328871e-02,2.542258171477669582e-02,4.927908074250573513e-03
