2.651095871442355478e-01,3.166494480566600656e-01,2.386435525265670210e-01,1.229560632444135909e-01,4.484245859370722398e-02,1.179889043441657154e-02
1.176549059689069657e-02,4.476251917361259713e-02,1.228444684422333039e-01,2.385940222321949467e-01,3.167492814058648354e-01,2.652842181492036100e-01
