1.699593137120348413e-16,5.026669944968744604e-11,3.735158690547208386e-06,5.511789796110559865e-03,3.024776820482334427e-01,6.920067929466983125e-01
2.638614100686451081e-01,3.716597793229617919e-01,2.843923794555690554e-01,7.869030850602273808e-02,1.395258607756962727e-03,8.640390441271175956e-07
