4.052572894756963917e-01,3.768529265535119910e-01,1.737436342466857075e-01,4.020789473827690585e-02,3.796147799758474006e-03,1.421071860703107027e-04
1.405372577937650809e-04,3.766806377792210423e-03,4.002213573931006491e-02,1.733744923645207936e-01,3.768885092545877225e-01,4.058075190059953763e-01
