4.005621601882531357e-01,3.778494874552972838e-01,1.762316787865276513e-01,4.121676106367593018e-02,3.985039828273245245e-03,1.548726779722868626e-04
1.541716546698320290e-04,3.972187203997399989e-03,4.113529705795278962e-02,1.760674682366953347e-01,3.778614319089441675e-01,4.008094439377405949e-01
