6.935857611084731422e-01,3.009376822752662384e-01,5.473005796964205971e-03,3.550775263582694404e-06,4.403257321332073027e-11,1.380754551455384987e-16
2.185436661569993218e-06,3.438594573515398479e-03,1.900679773756357993e-01,4.873302417055426217e-01,2.642209385189754345e-01,5.494006238966912814e-02
