6.922910600521241242e-02,8.688620552552323018e-02,1.027244045382988136e-01,1.147935241823923175e-01,1.215500709589294737e-01,1.221040273870078463e-01,1.163524073148818616e-01,1.050089107212861805e-01,8.951882333569451122e-02,7.183252003077345016e-02
7.424563877106331311e-02,9.194716305592554040e-02,1.071026802556571539e-01,1.177662183474619956e-01,1.225875269766890235e-01,1.210177964414578672e-01,1.133488345937419262e-01,1.006290499094468216e-01,8.448698841053886577e-02,6.686810323801760381e-02
