6.795776369407716122e-02,7.532845804457709571e-01,3.141200397806643520e-18,1.787576558601518817e-01,9.666753651473064418e-24,2.540125175359423853e-24
1.860545662350679006e-30,1.821820760397442577e-18,5.195973603160867205e-01,1.003572546812942127e-25,2.961224184459342879e-01,1.842802212379790749e-01
