8.256421435476363202e-02,8.416350776957900459e-01,7.439006085558556858e-02,1.404621617304295349e-03,6.023818586480697243e-06,1.657969921290298016e-09
1.704069997955430683e-09,6.154155547760613655e-06,1.428326193616800055e-03,7.529121084807888220e-02,8.409726558274197572e-01,8.230165127126673474e-02
