4.758175312796871642e-03,2.483444961759308234e-02,8.779067663735697080e-02,2.116352477588774594e-01,3.401885912346181984e-01,3.307928594387573584e-01
3.306598708701889433e-01,3.401369054565054340e-01,2.116926390836501026e-01,8.786646768238187688e-02,2.487414951168138641e-02,4.769967395592308000e-03
