9.226839128999246966e-04,1.127620448520425325e-02,6.997478417757072022e-02,2.240200301808417949e-01,3.783008060605769218e-01,3.155054911829064945e-01
3.160284451584111087e-01,3.784415597761197625e-01,2.236888729156259192e-01,6.972004091396152847e-02,1.120671441407884023e-02,9.143668218027241855e-04
