2.632065285284333308e-66,2.360660099133907562e-34,7.554591953762963391e-14,9.903344483937629242e-04,9.983842613539363198e-01,6.254041975943122004e-04
1.601695107488383684e-05,9.998746528574907755e-01,1.093301914342964461e-04,1.386816209191500563e-16,6.824986133994094722e-39,1.294592791872775661e-72
