1.918834951123831734e-01,2.455988048362171550e-01,2.298805219599449612e-01,1.676266861355879267e-01,9.764895894822221700e-02,4.523675812407419033e-02,1.640511754096725047e-02,4.585627071274907089e-03,9.766184597858251423e-04,1.574118115426990775e-04
1.585155272522432448e-04,9.821846692620404135e-04,4.606101440001810626e-03,1.645939885465496841e-02,4.533815781827985059e-02,9.777418701129779455e-02,1.677038582458157401e-01,2.298366676026714350e-01,2.454385363673870502e-01,1.917023924633770582e-01
