1.150673154032959408e-03,6.034373467683512571e-02,1.152428852424520122e-03,6.903343772439363493e-03,3.735668703758135978e-01,5.568829491684543775e-01
2.630661001477850591e-02,9.954447560915416493e-03,4.803232986510434510e-01,4.745594276909942399e-01,8.850358896651137897e-03,5.857185617050521528e-06
