2.551889063825346526e-22,9.999999999999996669e-01
4.831086721262210061e-21,9.999999999999998890e-01
9.629068641122539089e-20,9.999999999999998890e-01
1.907798210876330601e-18,1.000000000000000000e+00
3.590651622913602123e-17,1.000000000000000000e+00
6.256346866354050122e-16,9.999999999999993339e-01
9.987549217486837161e-15,9.999999999999901190e-01
1.455695114276542933e-13,9.999999999998544498e-01
1.933682843160290220e-12,9.999999999980664356e-01
2.336801595844445030e-11,9.999999999766316927e-01
2.563602351513952427e-10,9.999999997436398447e-01
2.547083019284553361e-09,9.999999974529169000e-01
2.286551568166051632e-08,9.999999771344839639e-01
1.850790242982080276e-07,9.999998149209754494e-01
1.348248222452131445e-06,9.999986517517771567e-01
8.820538623908687315e-06,9.999911794613757232e-01
5.164023050674030273e-05,9.999483597694931447e-01
2.688213067366767824e-04,9.997311786932633337e-01
1.231799311711452441e-03,9.987682006882883101e-01
4.903666172419266465e-03,9.950963338275804482e-01
1.672343286401594548e-02,9.832765671359838811e-01
4.827141163601347817e-02,9.517285883639863275e-01
1.170138152847210039e-01,8.829861847152788989e-01
2.378235103040701737e-01,7.621764896959295488e-01
4.076147703924269394e-01,5.923852296075731161e-01
5.975062398415061926e-01,4.024937601584936964e-01
7.662287157500879964e-01,2.337712842499117261e-01
8.855324980617091946e-01,1.144675019382905001e-01
9.530084937414494695e-01,4.699150625855026686e-02
9.837970122290411457e-01,1.620298777095856985e-02
9.952701384918100080e-01,4.729861508189529655e-03
9.988167441136702740e-01,1.183255886329434787e-03
9.997427408419429229e-01,2.572591580565435727e-04
9.999507513133002456e-01,4.924868669961461143e-05
9.999916152760139898e-01,8.384723985656374756e-06
9.999987223901951605e-01,1.277609804832483721e-06
9.999998251591210030e-01,1.748408785465637897e-07
9.999999784653283985e-01,2.153467109032164601e-08
9.999999976084092967e-01,2.391590292974096314e-09
9.999999997600063084e-01,2.399932058417999686e-10
9.999999999781878923e-01,2.181192631700122147e-11
9.999999999982001064e-01,1.799692933750766773e-12
9.999999999998647748e-01,1.350942529887467726e-13
9.999999999999904521e-01,9.242407785592166172e-15
9.999999999999992228e-01,5.773083388352275567e-16
9.999999999999997780e-01,3.303833484136823860e-17
1.000000000000000000e+00,1.750369787254434727e-18
1.000000000000000000e+00,8.809021099094527809e-20
1.000000000000000000e+00,4.406840797782241796e-21
1.000000000000000000e+00,2.321007476008684568e-22
