2.221388704807754355e-02,2.391422568033397394e-02,2.557355249274825826e-02,2.716856357201307900e-02,2.867619298616028156e-02,3.007420431338437769e-02,3.134176577766949884e-02,3.245998689554333710e-02,3.341239650882733836e-02,3.418534505600571982e-02,3.476831770259975612e-02,3.515414924823702381e-02,3.533913627400715740e-02,3.532304650977407395e-02,3.510902963242650693e-02,3.470343743820087506e-02,3.411556440331357798e-02,3.335732195402538874e-02,3.244286126605180898e-02,3.138816011492042563e-02,3.021058926098325187e-02,2.892847316849470399e-02,2.756065864425877310e-02,2.612610336638949635e-02,2.464349438740182086e-02,2.313090466033252204e-02,2.160549356027613443e-02,2.008325534741774859e-02,1.857881761298337681e-02,1.710529001924504175e-02,1.567416212423265731e-02,1.429524779165307867e-02,1.297667263507280323e-02,1.172490013160662307e-02,1.054479145602285617e-02,9.439693718041540157e-03,8.411551116715810378e-03,7.461033536551168674e-03,6.587677278900236355e-03,5.790032926197920086e-03,5.065815751766167968e-03,4.412054589591742938e-03,3.825235641887837768e-03,3.301438303021945932e-03,2.836460693190569031e-03,2.425933202398491539e-03,2.065418925537685409e-03,1.750500406230321836e-03,1.476852587501383115e-03,1.240302281776564739e-03
1.236391362783714190e-03,1.472379915929844128e-03,1.745416334147781778e-03,2.059675281725333561e-03,2.419484636903489541e-03,2.829266190117027575e-03,3.293462843631693188e-03,3.816451991180819063e-03,4.402445170125797620e-03,5.055374558914526271e-03,5.778767429761341723e-03,6.575610247482004470e-03,7.448204713904039119e-03,8.398018673937017453e-03,9.425535402573058733e-03,1.053010535841598580e-02,1.170980499436385935e-02,1.296130763490610169e-02,1.427977173737252602e-02,1.565875202720674181e-02,1.709013901176020811e-02,1.856413221147236101e-02,2.006925208180423623e-02,2.159239501676749051e-02,2.311893501186432220e-02,2.463287451242181930e-02,2.611704568147337618e-02,2.755336179783316602e-02,2.892311676036980403e-02,3.020732876422545579e-02,3.138712218174260354e-02,3.244413959703681960e-02,3.336097389961167198e-02,3.412160844793533931e-02,3.471185169109007596e-02,3.511975141560953750e-02,3.533597309444318907e-02,3.535412677284659883e-02,3.517102762542158312e-02,3.478687681730401743e-02,3.420535161174192984e-02,3.343359674213956800e-02,3.248211280572819298e-02,3.136454167615439215e-02,3.009735345859636604e-02,2.869944406800907857e-02,2.719165681968166784e-02,2.559624519983795185e-02,2.393629697138409743e-02,2.223514174831039622e-02
