2.414187152410818118e-22,9.531577196638157477e-09,8.469870222693712258e-02,6.476730005508514187e-01,1.030036945782780905e-07,2.676281846869397185e-01
5.266477235460028661e-01,3.271038768915009443e-01,3.681070429640818449e-08,1.645808505468233098e-08,1.462483298356219152e-01,1.645808505467953180e-08
