3.829382058569297809e-01,4.329089861562500641e-01,1.387289074900994457e-01,2.727500593445651364e-02,1.717849125829094825e-02,9.704033039732273391e-04
1.151849155310176280e-02,5.737087271606529024e-03,8.175489013750539963e-03,1.298508548227085835e-01,4.112497856791245132e-01,4.334682916597080715e-01
