9.500406316592796552e-01,4.995936834072029625e-02
9.979045805425299509e-01,2.095419457470034351e-03
9.734204115105441479e-01,2.657958848945582778e-02
9.798039316553109890e-01,2.019606834468897286e-02
9.919733231093871284e-01,8.026676890612849044e-03
9.889540318242563410e-01,1.104596817574363815e-02
9.695814257725118290e-01,3.041857422748824383e-02
9.555376929301345745e-01,4.446230706986539771e-02
9.809654471423397970e-01,1.903455285766022728e-02
9.847030468685041837e-01,1.529695313149581452e-02
9.926486176950938267e-01,7.351382304906197568e-03
9.583293036716610258e-01,4.167069632833898113e-02
9.732889279813098371e-01,2.671107201869016290e-02
9.522119556937066465e-01,4.778804430629335354e-02
9.809924423096911816e-01,1.900755769030880449e-02
9.918452416687166817e-01,8.154758331283352979e-03
9.686583229148610918e-01,3.134167708513886652e-02
9.901817163693075186e-01,9.818283630692481445e-03
9.947976475475296398e-01,5.202352452470321124e-03
9.794039653047573735e-01,2.059603469524264388e-02
9.629528336983036452e-01,3.704716630169634095e-02
9.905127937293011220e-01,9.487206270698843313e-03
9.794437764522229140e-01,2.055622354777711727e-02
9.678323780230300155e-01,3.216762197697004000e-02
9.559705819733019805e-01,4.402941802669800564e-02
9.982819687099309114e-01,1.718031290069133932e-03
9.533166764979938979e-01,4.668332350200614378e-02
9.895215599255723360e-01,1.047844007442766921e-02
9.864628240334671894e-01,1.353717596653278635e-02
9.542233609830561569e-01,4.577663901694381532e-02
9.703003682007644848e-01,2.969963179923550828e-02
9.607730977496298230e-01,3.922690225037021861e-02
9.965704325182811463e-01,3.429567481718803421e-03
9.745104023074516730e-01,2.548959769254837554e-02
9.484927262915761048e-01,5.150727370842391600e-02
9.851824961752938536e-01,1.481750382470615503e-02
9.328564127835982100e-01,6.714358721640180383e-02
9.523811841098370756e-01,4.761881589016288968e-02
9.254078853327987186e-01,7.459211466720122585e-02
8.871554498667513222e-01,1.128445501332487194e-01
8.742138842374334029e-01,1.257861157625666249e-01
7.960391168585506660e-01,2.039608831414493340e-01
7.612633068247611767e-01,2.387366931752388233e-01
6.361917973657357228e-01,3.638082026342643327e-01
5.401832397000595476e-01,4.598167602999404524e-01
4.564457288970661941e-01,5.435542711029337504e-01
3.608422700254873550e-01,6.391577299745125895e-01
2.796673991265241077e-01,7.203326008734759478e-01
1.816204430642184287e-01,8.183795569357815713e-01
1.344738046626951788e-01,8.655261953373047934e-01
8.800706773474673006e-02,9.119929322652533532e-01
4.586528088577448287e-02,9.541347191142255380e-01
5.309209625209282413e-02,9.469079037479072314e-01
6.576013794288873560e-02,9.342398620571112922e-01
1.503419708142732930e-02,9.849658029185727193e-01
3.171961818989509074e-02,9.682803818101048954e-01
3.607617308683313401e-02,9.639238269131669146e-01
4.577189825193300754e-02,9.542281017480670480e-01
4.035949056210512420e-02,9.596405094378949174e-01
3.021561358991476168e-02,9.697843864100852418e-01
7.139750490475146871e-03,9.928602495095248948e-01
1.197839887032366331e-02,9.880216011296764078e-01
1.987824947967860995e-02,9.801217505203213554e-01
3.293618810160461180e-02,9.670638118983954090e-01
4.333237033063819937e-02,9.566676296693618076e-01
4.481233886618796874e-03,9.955187661133813037e-01
3.307380557845533003e-02,9.669261944215447047e-01
4.605308256580313564e-02,9.539469174341969060e-01
8.771084859899729719e-03,9.912289151401002529e-01
5.786555296055766358e-03,9.942134447039442380e-01
4.138081529219207744e-02,9.586191847078079364e-01
6.395166607890723741e-03,9.936048333921092546e-01
2.117185812504440365e-02,9.788281418749555929e-01
1.751084551485104085e-02,9.824891544851489522e-01
9.093997026776686268e-03,9.909060029732232877e-01
2.782092738729912210e-02,9.721790726127008675e-01
4.038987917217531920e-02,9.596101208278247086e-01
4.602333520777202036e-02,9.539766647922279796e-01
8.092437067385710794e-03,9.919075629326142840e-01
4.635499620683786182e-02,9.536450037931621937e-01
4.594768233233656463e-02,9.540523176676634076e-01
7.713783209161206899e-04,9.992286216790837727e-01
5.348477722787100923e-03,9.946515222772128739e-01
2.090491227982721814e-02,9.790950877201727298e-01
2.573768430021887085e-02,9.742623156997811673e-01
2.664825896153392992e-02,9.733517410384661117e-01
9.631805041541685250e-03,9.903681949584582922e-01
3.397312438415860808e-02,9.660268756158414405e-01
1.652223793368992610e-02,9.834777620663101017e-01
1.239107390640202706e-02,9.876089260935979608e-01
