9.522857733761863619e-01,4.771422662381371443e-02
9.802289548660696461e-01,1.977104513393043023e-02
9.512387178424230871e-01,4.876128215757695450e-02
9.754947530790329946e-01,2.450524692096695684e-02
9.946209514645800720e-01,5.379048535419849938e-03
9.943066759024677959e-01,5.693324097532249245e-03
9.960403953891057149e-01,3.959604610894327560e-03
9.640372678055725286e-01,3.596273219442749219e-02
9.824186832145861414e-01,1.758131678541385509e-02
9.634596293224169106e-01,3.654037067758315882e-02
9.787636664215157989e-01,2.123633357848420458e-02
9.803321587551753202e-01,1.966784124482462773e-02
9.642992831408859766e-01,3.570071685911398174e-02
9.686882002817139847e-01,3.131179971828598751e-02
9.823445107852453173e-01,1.765548921475463412e-02
9.363180379981623780e-01,6.368196200183766364e-02
2.347978299173222039e-01,7.652021700826777684e-01
4.985298155303553164e-02,9.501470184469644753e-01
1.891376239372918183e-02,9.810862376062707835e-01
4.450432231064047756e-02,9.554956776893596126e-01
2.003235016539785598e-02,9.799676498346021614e-01
4.835953194330542410e-02,9.516404680566945551e-01
1.069394405036184874e-02,9.893060559496381634e-01
6.664942607517708971e-03,9.933350573924822902e-01
6.638680721539497523e-03,9.933613192784604973e-01
2.345333823540763155e-02,9.765466617645923719e-01
2.262479113106533046e-02,9.773752088689345863e-01
3.708073487357066433e-02,9.629192651264293357e-01
3.387576754507065635e-02,9.661242324549293992e-01
4.643452418211559130e-02,9.535654758178844226e-01
2.097649197419558867e-02,9.790235080258044009e-01
1.794368042417585421e-02,9.820563195758241770e-01
1.852690210512386235e-02,9.814730978948761342e-01
1.825141228478327493e-02,9.817485877152167806e-01
2.320858801544821784e-02,9.767914119845517718e-01
1.942699909077091544e-02,9.805730009092290533e-01
5.999321693367412056e-01,4.000678306632587389e-01
9.398902527995852685e-01,6.010974720041474539e-02
9.632277733231133787e-01,3.677222667688669760e-02
9.950354156504198633e-01,4.964584349580086417e-03
9.891578324803995681e-01,1.084216751960047874e-02
9.806527263258179028e-01,1.934727367418216659e-02
9.601262343593403026e-01,3.987376564065969742e-02
9.686656231810887308e-01,3.133437681891129700e-02
9.828398740669057609e-01,1.716012593309423212e-02
9.824076576810144568e-01,1.759234231898552242e-02
9.658891364519317513e-01,3.411086354806833199e-02
9.991247767641067146e-01,8.752232358933334641e-04
9.726008172179497757e-01,2.739918278205025898e-02
9.876916643894202430e-01,1.230833561057971363e-02
