3.861719741121117029e-09,3.670357491498764113e-01,3.128480708986695058e-01,3.625114004942487187e-08,7.985229176301014697e-02,2.402638480755839578e-01
6.085128521655065459e-01,5.387532681105058138e-09,5.550282352198152977e-09,3.914871256931723997e-01,1.120350595084588923e-08,3.768357485340156547e-17
