2.581933971312651635e-03,7.966941119639248114e-03,8.268246073564316026e-03,5.345050726533373021e-03,3.582926559780439391e-01,6.175451721309064279e-01
2.356550978265271323e-01,3.064670397238602462e-01,2.885366392237896371e-01,1.423012484110510734e-01,2.149640171506167138e-02,5.543573099710369725e-03
