1.000000000000000000e+00,8.421627746545443625e-22
1.000000000000000000e+00,1.279142829182656125e-21
1.000000000000000000e+00,1.853999858861648548e-21
1.000000000000000000e+00,2.731677787339320028e-21
1.000000000000000000e+00,4.522113463466077062e-21
1.000000000000000000e+00,6.922233550316632483e-21
1.000000000000000000e+00,1.018781094047519928e-20
1.000000000000000000e+00,1.658796158864924723e-20
1.000000000000000000e+00,3.009931845637480964e-20
1.000000000000000000e+00,5.425141473136189511e-20
1.000000000000000000e+00,1.082829861758988467e-19
1.000000000000000000e+00,2.472099969643224054e-19
1.000000000000000000e+00,6.934834751652203930e-19
1.000000000000000000e+00,2.330694573400593142e-18
1.000000000000000000e+00,9.150615698496635900e-18
1.000000000000000000e+00,3.952799851132330583e-17
9.999999999999997780e-01,1.776735569321622529e-16
9.999999999999991118e-01,8.086954204588780640e-16
9.999999999999964473e-01,3.660975306992413207e-15
9.999999999999835687e-01,1.637210071262954733e-14
9.999999999999280575e-01,7.197606109217859452e-14
9.999999999996895816e-01,3.102899035898809854e-13
9.999999999986893817e-01,1.310563541703761200e-12
9.999999999945804463e-01,5.419523870426159460e-12
9.999999999780613269e-01,2.193865497366659825e-11
9.999999999130558814e-01,8.694423071096526311e-11
9.999999996626185439e-01,3.373814653236275272e-10
9.999999987179043481e-01,1.282095671997583166e-09
9.999999952284351901e-01,4.771564824817381164e-09
9.999999826123785462e-01,1.738762145693197125e-08
9.999999380030605289e-01,6.199693949382241810e-08
9.999997839562884128e-01,2.160437116408201385e-07
9.999992655071154868e-01,7.344928844817977807e-07
9.999975694115144087e-01,2.430588485592465790e-06
9.999921918164237367e-01,7.808183576321594459e-06
9.999757187108621048e-01,2.428128913789319690e-05
9.999271009290525702e-01,7.289907094741963228e-05
9.997891449899493077e-01,2.108550100506456453e-04
9.994131056093195076e-01,5.868943906804501443e-04
9.984278735450402564e-01,1.572126454959776529e-03
9.959392666085152834e-01,4.060733391484593405e-03
9.898432914363129997e-01,1.015670856368705577e-02
9.752545653318960284e-01,2.474543466810387796e-02
9.405706466817447264e-01,5.942935331825516948e-02
8.585200325899906559e-01,1.414799674100092330e-01
6.724041989319908819e-01,3.275958010680091737e-01
3.786566000400399257e-01,6.213433999599600188e-01
1.643854693252584376e-01,8.356145306747414514e-01
6.839528073591438773e-02,9.316047192640856123e-01
2.843822546515102287e-02,9.715617745348489320e-01
1.170394408878552145e-02,9.882960559112146104e-01
4.711451313873619116e-03,9.952885486861263731e-01
1.840028016120619225e-03,9.981599719838794016e-01
6.936914788882505298e-04,9.993063085211117968e-01
2.518920756873634201e-04,9.997481079243125679e-01
8.805881883858381444e-05,9.999119411811615565e-01
2.966596715457042109e-05,9.999703340328455203e-01
9.649677894232881311e-06,9.999903503221058143e-01
3.038598676707493454e-06,9.999969614013233254e-01
9.289338045622245002e-07,9.999990710661953441e-01
2.764713163542701498e-07,9.999997235286836039e-01
8.030194051496357410e-08,9.999999196980594585e-01
2.280547950591604244e-08,9.999999771945204952e-01
6.341159849916090803e-09,9.999999936588401805e-01
1.727632097253661525e-09,9.999999982723678515e-01
4.613550817448051019e-10,9.999999995386450458e-01
1.207626053098307894e-10,9.999999998792373779e-01
3.097907977341242268e-11,9.999999999690208918e-01
7.787112298828505499e-12,9.999999999922127847e-01
1.917748736533845835e-12,9.999999999980823118e-01
4.627380776971855663e-13,9.999999999995373701e-01
1.094342380985958760e-13,9.999999999998905320e-01
2.538664259610142555e-14,9.999999999999745759e-01
5.786938528710472336e-15,9.999999999999942268e-01
1.300211912979657339e-15,9.999999999999986677e-01
2.898039233647534948e-16,9.999999999999996669e-01
6.483214431504723068e-17,9.999999999999998890e-01
1.501120846527571305e-17,1.000000000000000000e+00
3.707881496101809850e-18,1.000000000000000000e+00
1.083062987019740617e-18,1.000000000000000000e+00
3.777978186094781907e-19,1.000000000000000000e+00
1.621595990874449712e-19,1.000000000000000000e+00
7.943638957106836208e-20,1.000000000000000000e+00
4.279214160856922429e-20,1.000000000000000000e+00
2.418321329548623600e-20,1.000000000000000000e+00
1.444261121576962966e-20,1.000000000000000000e+00
9.213280363491590471e-21,1.000000000000000000e+00
6.069708623398263108e-21,1.000000000000000000e+00
4.238212776481436895e-21,1.000000000000000000e+00
2.911514946946116045e-21,1.000000000000000000e+00
