1.000000000000000000e+00,1.070332214306837561e-21
1.000000000000000000e+00,2.089616788451188326e-20
1.000000000000000000e+00,1.484073760700553795e-18
9.999999999983882892e-01,1.611628286587557070e-12
9.999998909739066244e-01,1.090260934780452846e-07
9.975168012915116567e-01,2.483198708488368930e-03
7.890023697953258905e-04,9.992109976302047114e-01
3.000049999033650339e-08,9.999999699995000269e-01
2.783351323958658477e-13,9.999999999997215561e-01
2.856109104365488292e-19,1.000000000000000000e+00
