3.239114096795072673e-01,7.807090588227458099e-03,7.895404873745384385e-04,3.324518661117940588e-01,2.615834398230119495e-03,3.324242587348665845e-01
4.640962815111463781e-03,3.211864732506269915e-01,4.371189063877933267e-01,2.773572450784294197e-03,2.292276725741854981e-01,5.052412521498509355e-03
