9.750458110002857559e-01,2.495418899971427532e-02
9.732932686307123049e-01,2.670673136928765345e-02
9.760254329024000697e-01,2.397456709759995461e-02
9.702036837024210492e-01,2.979631629757897859e-02
9.962814706802490816e-01,3.718529319750930959e-03
9.626848221952368778e-01,3.731517780476317769e-02
9.583599422732318462e-01,4.164005772676815376e-02
9.982437697022799039e-01,1.756230297720131435e-03
9.923848301245277170e-01,7.615169875472324601e-03
9.647744569644286505e-01,3.522554303557136335e-02
9.587177207210536567e-01,4.128227927894634330e-02
9.999485094956549469e-01,5.149050434509141625e-05
9.548470217990335795e-01,4.515297820096647596e-02
9.593893972608117382e-01,4.061060273918829649e-02
9.764507855672824865e-01,2.354921443271751694e-02
9.700007965167714019e-01,2.999920348322864319e-02
9.508220246074696735e-01,4.917797539253031952e-02
9.540117192250804345e-01,4.598828077491955851e-02
9.547125634281380391e-01,4.528743657186195398e-02
9.759489744016245361e-01,2.405102559837550558e-02
9.720443368808147078e-01,2.795566311918534080e-02
9.693698898141852593e-01,3.063011018581477188e-02
9.874488634521032537e-01,1.255113654789672371e-02
9.750024093297500194e-01,2.499759067025005346e-02
9.525630948120834551e-01,4.743690518791651711e-02
9.563628617573697310e-01,4.363713824263024815e-02
9.619879580578342138e-01,3.801204194216581400e-02
9.915870508171140685e-01,8.412949182885882948e-03
9.873777661714661091e-01,1.262223382853388913e-02
9.945803921977975914e-01,5.419607802202380809e-03
9.974545540350232553e-01,2.545445964976772012e-03
9.974404759838473300e-01,2.559524016152679108e-03
9.561741627768133300e-01,4.382583722318672548e-02
9.509832842466788838e-01,4.901671575332108843e-02
9.967726483512596714e-01,3.227351648740431431e-03
9.833909267456005798e-01,1.660907325439943058e-02
9.746111742031272618e-01,2.538882579687277638e-02
9.663586348094591605e-01,3.364136519054089502e-02
9.421043101787688334e-01,5.789568982123115271e-02
9.521364240641200238e-01,4.786357593587994841e-02
8.952339523439570845e-01,1.047660476560429987e-01
8.704946858823217060e-01,1.295053141176783496e-01
7.599193768439845842e-01,2.400806231560155268e-01
5.728370811059018131e-01,4.271629188940982425e-01
3.873012344028253229e-01,6.126987655971746216e-01
2.391658129247640485e-01,7.608341870752359792e-01
1.224618345129774577e-01,8.775381654870225701e-01
7.762531073785293445e-02,9.223746892621470517e-01
6.226681692098209181e-02,9.377331830790178735e-01
1.982711875309320707e-02,9.801728812469068242e-01
1.283904190630171666e-02,9.871609580936983042e-01
4.270431306281590594e-02,9.572956869371841426e-01
1.067519723861227315e-02,9.893248027613876783e-01
3.470963168858179348e-02,9.652903683114182343e-01
3.504030472291685960e-02,9.649596952770831404e-01
1.946175726427572597e-02,9.805382427357243191e-01
4.033770718518645687e-02,9.596622928148135223e-01
1.954521974209855531e-02,9.804547802579014482e-01
3.252313392759974275e-02,9.674768660724002434e-01
5.253136022393661841e-03,9.947468639776063659e-01
8.265058788066220394e-03,9.917349412119338403e-01
4.999185808568051836e-02,9.500081419143194816e-01
3.762173444436394537e-03,9.962378265555635881e-01
3.611772862851976573e-04,9.996388227137148474e-01
3.930720915334057902e-02,9.606927908466593724e-01
2.668701365350372584e-02,9.733129863464963227e-01
4.406601416372835957e-03,9.955933985836271649e-01
1.420309991031620464e-02,9.857969000896837919e-01
6.835666264362980950e-03,9.931643337356370616e-01
4.968941141004196149e-02,9.503105885899580940e-01
4.199016515790798820e-02,9.580098348420920118e-01
1.960612352633172781e-02,9.803938764736682687e-01
7.172970903928776315e-03,9.928270290960712341e-01
2.223949474118901929e-03,9.977760505258811419e-01
6.648744366143122600e-03,9.933512556338568444e-01
1.705420291057476931e-02,9.829457970894251995e-01
1.870855091745474499e-02,9.812914490825452862e-01
4.974436233721669931e-02,9.502556376627833146e-01
3.492462306353636553e-02,9.650753769364636137e-01
1.084801160030465263e-02,9.891519883996953144e-01
3.928094609287989536e-02,9.607190539071200908e-01
3.548041354671752079e-02,9.645195864532825070e-01
4.900890575065819377e-02,9.509910942493418062e-01
4.910836740762387909e-02,9.508916325923760793e-01
2.565701406252795039e-02,9.743429859374720392e-01
3.926403666625032790e-02,9.607359633337496652e-01
4.341035341555371518e-02,9.565896465844463403e-01
4.565853363966481532e-02,9.543414663603352333e-01
3.896540861119885540e-02,9.610345913888010960e-01
1.589359917558004140e-02,9.841064008244199135e-01
