8.244634961081616017e-04,9.991755365038917924e-01
3.305088593653386642e-02,9.669491140634661752e-01
2.430621680664652937e-02,9.756937831933534255e-01
3.157613910945693964e-02,9.684238608905431089e-01
3.129905419550590290e-02,9.687009458044940624e-01
3.559381776662416674e-02,9.644061822333759304e-01
1.138825096415367472e-01,8.861174903584632112e-01
9.777646432541419186e-01,2.223535674585813346e-02
9.859022703708492097e-01,1.409772962915086837e-02
9.929830484701394067e-01,7.016951529860636708e-03
