1.383948677412479289e-01,2.780848786593959621e-01,3.012629729846126314e-01,1.939397999380630677e-01,5.748663144341725068e-02,5.716879181724348474e-03,4.268464401637614251e-03,1.263586869740793671e-02,1.815586050883352979e-03,6.394050901609894463e-03
2.164710474959698119e-03,1.991644591075249909e-02,4.112318650297742094e-03,1.757661631603532702e-03,1.057869318484587831e-02,5.584240939136184134e-02,1.929607044531007065e-01,2.999978390711456333e-01,2.704981417779943609e-01,1.421710754539381172e-01
