2.641364539369565195e-02,3.256447002191999174e-02,3.851043305238573827e-02,4.323695389264248928e-02,4.901461213190768523e-02,5.287000230368715803e-02,6.008554607139338782e-02,5.620227222896877206e-02,5.719303080961958552e-02,5.744255990195488298e-02,5.654116701826312347e-02,5.391421822395726926e-02,5.116875431041589817e-02,4.827946493525619998e-02,4.568765595404637725e-02,4.087070690209955448e-02,3.654022978262248811e-02,3.197842307184230182e-02,2.789836451455462996e-02,2.828642243467170692e-02,1.940548930373505593e-02,1.572618032939350138e-02,1.424520130618172481e-02,1.003574043772651088e-02,8.714215788535812149e-03,6.461024884817713997e-03,5.296028343494834506e-03,3.222136810108738349e-03,1.936619550970962965e-03,1.077108682229408398e-03,1.464778330883507356e-03,5.168624484717077808e-04,7.176509671434499766e-04,3.567389377876750527e-03,2.934074441341960864e-04,5.374658939268204703e-04,6.623667373211851797e-04,6.357161612614263687e-05,8.480802714805718264e-04,6.619453246731370546e-04,1.450808153738649244e-03,3.629627389375940415e-04,4.983231883535065715e-04,8.477588218683876874e-04,1.257683938943943754e-04,5.425921564237594147e-05,2.833263351370596608e-03,4.018573336396013369e-04,5.208509327990362573e-04,2.751951064619154088e-03
6.629480051317206872e-04,2.265513197662797186e-04,1.303175708519159742e-03,1.928275878651847805e-03,2.815584865146409689e-04,1.440972482330974747e-04,5.633643147375341125e-04,2.186582111915476734e-03,1.646992786396309083e-03,1.076031136071755288e-03,1.261984942382326320e-03,2.315550058648556538e-04,2.030416846481668779e-03,1.572097145144533926e-03,2.501034444474886220e-03,7.045739021061009789e-04,4.193280169908101878e-04,2.043630244953549904e-03,1.173801863777805717e-03,2.083982493266111399e-03,1.362767713847108783e-03,2.590042785919794387e-03,3.204777296389289647e-03,4.246437562245390478e-03,5.176789035804986797e-03,9.243157200776869198e-03,1.085767310783870149e-02,1.235012465907648835e-02,1.719319483385316205e-02,1.966424335322781644e-02,2.487392809633873214e-02,2.929548400282602424e-02,3.206658602109183076e-02,3.641590031179577774e-02,4.118831636338007168e-02,4.584073528550942911e-02,4.970026258276497022e-02,5.291419489390977032e-02,5.359853928082066593e-02,5.658691666465450604e-02,5.662631824625372762e-02,5.647679916417475826e-02,6.064825482285917529e-02,5.443839156544690722e-02,5.232634729266195245e-02,4.759428882909241820e-02,4.354168138952017181e-02,3.894397005736199152e-02,3.155701595605210630e-02,2.543487972312507076e-02
