1.361458924506393775e-01,2.838115901678553987e-01,3.156525129411978381e-01,2.034073834838087680e-01,5.651757447606770707e-02,4.375895039837107009e-03,8.853694123242971824e-05,6.128368335751157572e-07,1.660600288120245379e-09,1.927586577449968328e-12
2.042343741327555027e-12,1.739238673561309860e-09,6.347317690464353832e-07,9.078524895958084830e-05,4.461238231554655841e-03,5.731946039595049724e-02,2.053242195640881118e-01,3.166970743202556782e-01,2.815956458172586552e-01,1.345109399488827462e-01
