5.288813571190427269e-03,1.059011416733872130e-03,3.750100496338365508e-03,4.187913808719909321e-03,2.594134796878274501e-02,1.428391788147811506e-05,4.482926436379845378e-03,2.714069940036897832e-02,8.994909481109232274e-01,2.864395487268100657e-02
6.217645530357690867e-03,1.290460318340240220e-01,2.361968008895229121e-01,2.517363949543722224e-01,2.441318577054696348e-01,1.093978466244753533e-01,1.401286421517793784e-02,3.924512327345242718e-03,3.526390762655252226e-03,1.809655156599669938e-03
