7.033473986091326458e-02,2.190455752233641702e-03,2.506589950533334443e-01,2.608373822159757230e-02,4.960704305483961130e-01,1.546616405635258817e-01
8.316855505014793606e-03,7.833700435702608544e-01,1.007803526149904372e-02,1.789043953454458602e-01,4.620459610548323208e-03,1.471021070723092794e-02
