1.720472495026167947e-02,9.827952750497382928e-01
1.430695908364904706e-02,9.856930409163509044e-01
1.033056634636101388e-02,9.896694336536390191e-01
1.474900298947233283e-02,9.852509970105276516e-01
3.687210233328216263e-02,9.631278976667178027e-01
2.938472802284231716e-02,9.706152719771576898e-01
4.570464454495835188e-02,9.542953554550416273e-01
9.977003831024380265e-01,2.299616897562021655e-03
9.564489064681651609e-01,4.355109353183478360e-02
9.679629371976105068e-01,3.203706280238953485e-02
