1.197309729206930866e-03,7.201015781462531034e-04,1.573915010081254617e-02,5.221729733005835324e-03,9.991216203796644737e-04,1.663697297374236786e-02,7.825859251644882997e-02,3.720496455837135619e-01,4.189279187450065667e-01,9.024945741953743772e-02
5.562640820311283429e-02,2.333357482558973683e-01,2.917434914139336311e-01,2.628109383797257448e-01,1.124344298692419308e-01,1.728892808415409196e-02,3.980574682525192358e-03,4.262739433210059603e-03,1.987405598034618168e-03,1.652933608016463399e-02
