2.304837339380437933e-03,1.396856808033288336e-02,4.732082265879101156e-03,1.025740445081638891e-03,1.032405647133369936e-02,7.269168138091665343e-02,1.564465660993416829e-01,2.544903219004662209e-01,2.798177809848855224e-01,2.041983650323822008e-01
2.082974348427824585e-01,2.888586236064732415e-01,2.500873596038415969e-01,1.515812022267444270e-01,5.855921255850159851e-02,1.243863496601115351e-02,3.762056140901792571e-03,9.197043201897795589e-03,2.233161468725153309e-03,1.498527138412082682e-02
