3.194912420464424835e-03,3.402298352568565269e-03,3.383846607764695591e-03,4.718074184593928737e-03,6.431027378646921727e-03,8.539329790053572927e-03,1.071832671394859320e-02,1.283669021487555961e-02,1.911476631523132200e-02,2.185109680395879925e-02,2.635807143802291683e-02,2.914916554782190361e-02,3.405464415399186984e-02,3.509101083334476012e-02,3.981565769583885611e-02,4.000409065563984706e-02,4.259230011258000048e-02,4.302137470957250603e-02,4.304458416190436870e-02,4.101901024684100755e-02,4.188570161158926969e-02,4.191508424691983009e-02,4.256111435093133666e-02,3.814579360548768505e-02,3.678654204103438963e-02,3.655617500008755821e-02,3.788522125570892990e-02,3.407326441396015676e-02,2.852738556548599716e-02,2.709187627155261111e-02,2.474455751038403400e-02,2.137239074111206560e-02,1.832301790462807431e-02,1.361905237623996061e-02,1.378306083955823519e-02,1.026842551892247733e-02,7.373019427157463668e-03,6.939713568415674903e-03,5.046609933102057070e-03,3.844154349094515248e-03,3.032971949734787967e-03,3.828647030936911579e-03,3.047145957526224778e-03,2.592176598604183438e-03,1.638185937720476690e-03,1.934752189039189553e-03,1.449115806825229625e-03,3.793399777033408895e-04,1.324183772958176675e-03,1.009543136858676417e-03,1.622358054863365601e-04,1.621115363816697918e-03,5.687318495826908194e-04,1.280999475070811362e-03,1.826905467875889757e-04,4.453185530078693092e-04,1.263425850844971613e-03,1.636687152396686855e-04,1.768210871460249272e-04,7.992944643026596416e-05,6.357948926639057571e-04,9.139322427148583339e-05,1.367165295751167310e-03,2.625408048116608002e-04,7.052615822685701606e-04,4.205315819283724356e-04,2.632615356093010914e-04,3.206130799817941384e-05,4.845071464481624768e-04,1.021900866376916996e-04,1.024856817224479617e-04,8.117547468865224445e-05,1.541973453775901759e-04,1.248664691712996150e-03,1.205899450462757260e-04,2.061006932181424708e-04,3.453156940109693629e-04,5.720468899011923319e-04,3.375368414969785323e-04,8.374525262780325779e-04,1.117892841214693928e-03,2.235577840695885938e-04,2.278235576315216303e-05,6.528908684987132054e-05,6.410214379372408070e-04,4.698949656236904885e-04,8.627281231426002809e-04,1.552905481084469069e-04,4.613403240631923211e-04,2.346491371028926361e-03
4.480498335981067263e-04,4.904890899578446531e-04,1.751542759209367712e-03,3.157202643780467641e-04,2.365029569439474569e-04,1.469730557490295556e-04,1.501154791286251841e-04,1.198602439210119094e-04,2.642257228725053289e-04,1.371981360246550779e-04,2.141706547979176957e-03,7.877570268859915206e-05,7.780119824218347489e-04,3.763163246491162584e-04,1.669499048023507766e-03,1.394998962191661574e-03,6.756015953093105124e-05,3.996674170199790758e-04,7.371397168355114590e-04,9.320263599287645243e-05,6.865237671761637147e-04,6.693082152601273935e-06,8.992477339328019210e-05,7.184349589093381094e-04,1.147680310839574935e-04,8.679760081709311749e-04,2.178037895659019462e-04,4.169989604448985469e-04,1.535281833871636340e-03,6.774563526082567205e-04,5.544548379355992312e-05,7.461550833152373868e-04,4.388251208842049904e-04,7.136330027497026765e-04,8.000075971148772232e-04,6.991349130899485046e-04,8.228693320795823097e-04,6.919162169137140894e-04,9.208906847766255409e-04,2.134850373721766897e-04,7.995919206370731905e-04,1.754749293997960201e-03,4.484902093972520983e-04,1.203764326245974209e-03,9.224974254196747353e-04,1.499972818420351479e-03,2.231445459798060606e-03,2.436936227393536082e-03,3.353416866646770529e-03,4.395866891794626870e-03,3.871078463884191495e-03,6.088995634252554814e-03,6.440908101778315339e-03,1.021466252544624143e-02,1.119554727654640397e-02,1.652438607384944247e-02,1.664783650471157728e-02,2.086005426838551807e-02,2.220177652564889886e-02,2.508572293186541596e-02,2.830233761956473665e-02,3.117718173495051190e-02,3.447093335733211056e-02,3.577341275055968828e-02,3.816972210167627472e-02,3.855567362499785072e-02,3.915874859074496006e-02,4.218251938826109854e-02,4.219343242931003490e-02,4.180753745052542825e-02,4.435201834991822634e-02,4.230978192547964895e-02,4.255933775257140367e-02,3.980462566655770112e-02,3.791119360169708380e-02,3.684480772390233416e-02,3.304409352460470350e-02,3.125928463798730017e-02,2.735149125054866029e-02,2.240483253577869524e-02,2.109160544965584666e-02,1.721358211928644688e-02,1.256429749403316191e-02,1.053651173431920801e-02,7.918293611530662773e-03,6.096435318328133693e-03,4.350810986777853967e-03,3.410133411230891008e-03,2.758132100375877693e-03,3.017751942790681402e-03
