3.679571012225710258e-01,7.669565824364529480e-03,2.895031750551415040e-01,3.023347850405701167e-03,5.952951430898285531e-03,3.258938586166189588e-01
8.259416817591116663e-03,1.049312950638441322e-01,1.040298319693319477e-02,6.119440355670876519e-01,2.629390891685338127e-01,1.523180186010090207e-03
