9.513609904146428375e-01,4.863900958535712082e-02
9.833924844716422919e-01,1.660751552835773234e-02
9.962827249662501439e-01,3.717275033749899062e-03
9.859266820237666540e-01,1.407331797623338245e-02
9.582715063723346027e-01,4.172849362766534176e-02
9.520044380678139850e-01,4.799556193218598721e-02
9.664542174805129671e-01,3.354578251948699130e-02
9.681977709668704302e-01,3.180222903312956290e-02
9.545393125672146928e-01,4.546068743278525864e-02
9.675528626681471067e-01,3.244713733185294879e-02
9.523854758990925040e-01,4.761452410090750292e-02
9.931141830121885672e-01,6.885816987811443218e-03
9.765757507666987802e-01,2.342424923330118855e-02
9.817843674758046646e-01,1.821563252419534581e-02
9.780654322026417491e-01,2.193456779735825091e-02
9.867508254756970354e-01,1.324917452430300624e-02
9.599398870446538279e-01,4.006011295534618599e-02
9.970290517088964410e-01,2.970948291103572402e-03
9.642212016480603554e-01,3.577879835193960995e-02
9.775602404090386610e-01,2.243975959096128348e-02
9.741848954612591927e-01,2.581510453874080735e-02
9.798342637180411652e-01,2.016573628195886606e-02
9.381840607156657352e-01,6.181593928433433416e-02
8.617584482597124840e-01,1.382415517402875438e-01
6.239279448255241611e-01,3.760720551744757834e-01
2.435930272057078017e-01,7.564069727942922539e-01
6.101626124186260852e-02,9.389837387581373429e-01
2.479335917478626972e-02,9.752066408252136887e-01
2.735190379528370380e-02,9.726480962047162615e-01
8.716743325533822875e-03,9.912832566744661511e-01
5.149294970427702872e-02,9.485070502957230199e-01
3.038632702721676473e-02,9.696136729727832249e-01
4.091032990688416027e-02,9.590896700931158536e-01
3.449925378819718169e-02,9.655007462118028183e-01
4.676377492566359539e-02,9.532362250743363630e-01
4.048196144979118727e-02,9.595180385502088960e-01
3.868865821679935008e-02,9.613113417832006569e-01
3.637008567587240310e-02,9.636299143241277010e-01
3.370931092801521256e-02,9.662906890719848985e-01
3.835467029743612477e-02,9.616453297025637781e-01
6.882917393225693008e-03,9.931170826067743373e-01
1.081725299620008669e-03,9.989182747003799712e-01
3.734575141510694529e-02,9.626542485848930131e-01
3.946453847374805507e-02,9.605354615262519102e-01
4.157511800750728764e-02,9.584248819924927609e-01
4.441061182538616481e-02,9.555893881746139185e-01
1.061477367594288075e-02,9.893852263240571210e-01
1.665385353713318833e-02,9.833461464628668880e-01
2.737834420313700612e-02,9.726216557968629939e-01
2.815991417566088631e-02,9.718400858243391172e-01
