4.603580408207377100e-03,7.728697910915653321e-03,1.168761342468486140e-02,2.040774538924192485e-02,2.839929329237836711e-02,4.323239814272482329e-02,5.361207067217679118e-02,5.823328642679272138e-02,6.936638997485236602e-02,7.132823850289470025e-02,7.293400801154914515e-02,7.326912655016246112e-02,7.111549997223139130e-02,6.786257854317388760e-02,6.168733685446180226e-02,6.255665608122142063e-02,4.790898760254248129e-02,4.147865545416170446e-02,3.211770438719008941e-02,2.408662006500659689e-02,1.511255209472393141e-02,1.220258954636092331e-02,7.711934393964350008e-03,5.145823512262395587e-03,4.019106093113360492e-03,2.974451096543664907e-03,1.503021731850824735e-03,1.062490654114430291e-03,1.721680015029687302e-03,8.252275591245188113e-04,3.571809888136748940e-04,2.929249752812948786e-03,1.623837121010653908e-03,7.345659771506797726e-04,9.854585074865792726e-04,4.681656004667901559e-04,1.755906913079333283e-03,1.012759490353225999e-04,5.700902308995941343e-04,1.258832158390765657e-03,2.440999445106716362e-03,2.291721930898931760e-03,2.042575715320739740e-03,3.314027558812987517e-04,1.344148743752167797e-03,1.148344834575491460e-04,2.816931625189253072e-04,2.681044320598387296e-03,5.288030896734584362e-04,1.262848789986791486e-03
5.552533601659764476e-05,7.613557485218995372e-04,1.876911719281228099e-04,2.548452043425352385e-03,4.365008080820719449e-04,2.257040705994514619e-04,4.041814552958543881e-04,1.915464632064811727e-05,5.788626816987672884e-04,2.026526228968222540e-04,5.438420375196486092e-03,7.675272810212228382e-04,6.711776727160577872e-04,3.470594678418394727e-04,4.878496333108605114e-04,7.302107403769151749e-04,1.903404720810158231e-04,2.237279382771638608e-03,4.948961789900874946e-04,1.005610602498983311e-03,3.736152917996356628e-04,1.598429275974673838e-03,2.472004100152045813e-03,1.821505138227696389e-03,4.755916570138705134e-03,2.397516027554099337e-03,4.400601691889532291e-03,9.649260387225537874e-03,1.114063743492870080e-02,1.629035454390592025e-02,2.280748296530077726e-02,2.823738513613301832e-02,3.794463423039013544e-02,4.761395129226267398e-02,5.362240398454997531e-02,6.262430807671190425e-02,6.999107153762341993e-02,7.004502464067342837e-02,7.459150754764282132e-02,7.415653855347707768e-02,7.427056998149203504e-02,6.977371767699364069e-02,6.701423339925785538e-02,5.541477058939510425e-02,4.404991782822539892e-02,2.850618530496607655e-02,1.943734316261444203e-02,1.216286969491974131e-02,7.504668352558507491e-03,7.541123191424642033e-03
