9.619472232891480568e-01,3.805277671085194324e-02
9.661797472071524950e-01,3.382025279284753966e-02
9.493637370099488049e-01,5.063626299005116044e-02
9.493481518627112647e-01,5.065184813728879770e-02
9.905042685845157902e-01,9.495731415484274032e-03
9.672146582208415166e-01,3.278534177915844866e-02
9.640948391777831583e-01,3.590516082221681393e-02
9.975701392221987263e-01,2.429860777801252057e-03
9.979202216633248357e-01,2.079778336675133094e-03
9.705701809329857488e-01,2.942981906701421999e-02
9.891338090957093598e-01,1.086619090429063149e-02
9.897803822850471667e-01,1.021961771495288017e-02
9.648608171927033350e-01,3.513918280729663030e-02
9.982960595754495348e-01,1.703940424550500800e-03
9.697241457134533338e-01,3.027585428654669050e-02
9.810371178280160587e-01,1.896288217198391704e-02
9.493278241572695730e-01,5.067217584273039227e-02
9.570456795285827711e-01,4.295432047141723580e-02
9.829236846792044346e-01,1.707631532079557923e-02
9.920506474132527730e-01,7.949352586747202715e-03
9.697584675770357654e-01,3.024153242296429359e-02
9.753727891614539791e-01,2.462721083854607640e-02
9.298328681203243962e-01,7.016713187967565934e-02
8.637437347960323919e-01,1.362562652039675526e-01
7.268218112732234282e-01,2.731781887267766828e-01
3.920560021518282312e-01,6.079439978481717688e-01
1.545491567531810939e-01,8.454508432468189616e-01
9.303597040426100917e-02,9.069640295957389631e-01
5.326916965941681098e-02,9.467308303405831404e-01
5.597364215367069129e-02,9.440263578463293781e-01
3.740344708233447890e-02,9.625965529176655489e-01
1.102113007790806939e-02,9.889788699220919410e-01
1.278154658537452096e-02,9.872184534146254409e-01
4.788459498444380680e-02,9.521154050155562487e-01
2.631216600994192370e-02,9.736878339900579826e-01
1.907853014624127236e-02,9.809214698537587207e-01
3.885215332485843914e-02,9.611478466751415262e-01
4.943078252147926205e-02,9.505692174785207449e-01
3.091545328158586473e-02,9.690845467184141526e-01
5.007250933439517243e-02,9.499274906656048900e-01
9.252759770810260395e-03,9.907472402291898073e-01
3.527202209321995963e-02,9.647279779067799987e-01
2.229503614141494297e-02,9.777049638585850744e-01
2.361625317020593293e-02,9.763837468297941191e-01
1.824489736666419504e-02,9.817551026333357633e-01
2.741305576047210063e-02,9.725869442395278508e-01
4.193221131670385460e-02,9.580677886832961176e-01
5.274541802447700947e-03,9.947254581975523147e-01
4.827243173921941938e-02,9.517275682607805321e-01
1.894690626511982834e-02,9.810530937348801439e-01
