4.341490003835165624e-03,9.956585099961647867e-01
1.461882653763001139e-02,9.853811734623699747e-01
2.618829300235881591e-02,9.738117069976411910e-01
3.645126083729902794e-02,9.635487391627010068e-01
3.504526041727540342e-02,9.649547395827245966e-01
4.100513238822085793e-02,9.589948676117792115e-01
3.621346659903704884e-02,9.637865334009629859e-01
9.713837348677655248e-01,2.861626513223450990e-02
9.560903628366694829e-01,4.390963716333053796e-02
9.602522129763594316e-01,3.974778702364060307e-02
