1.021852597405138174e-01,3.069997565450582333e-01,3.339133215882070238e-01,2.119510016308457367e-01,4.365896262631858982e-02,1.282318073443714608e-03,9.356722999526860234e-06,2.305664954464096404e-08,1.596085423135893824e-11,3.129237228336504207e-15
3.401700122744082649e-15,1.698252639649765941e-11,2.419094526775474160e-08,9.686298573581714831e-06,1.311111648139479807e-03,4.441534187321034138e-02,2.141002458904652794e-01,3.358312527251383073e-01,3.034455888132034929e-01,1.008867485433382755e-01
