9.621540417610964513e-02,3.097118361132008557e-01,3.227818844021739242e-01,1.957758881005219331e-01,4.521370024153997108e-02,5.806035890639688925e-03,3.106894991245336048e-03,5.245868336007868116e-03,5.304063366291184370e-03,1.083842438226968220e-02
9.303830571022627532e-03,5.117320474101075961e-03,1.877505596230333350e-03,3.944619896260015759e-03,9.843816508891569533e-03,4.865003682205915059e-02,2.073797437075799721e-01,3.258001593017134101e-01,2.924356713581448552e-01,9.564729576399703947e-02
