1.336359102279215949e-01,2.876256204029650765e-01,3.112123124385406947e-01,1.942595056076887594e-01,5.359487244832874392e-02,6.732313940545454206e-03,2.159521645807673147e-03,5.704714317365014095e-03,2.088304560713656957e-03,2.986924410123375975e-03
4.092861400738703227e-03,1.912526782227538281e-03,5.599305813341091259e-03,6.128020407443451022e-03,8.382947482156240249e-03,6.849489200092037655e-02,1.969037096316088031e-01,3.051903727195626193e-01,2.728933598343783462e-01,1.304020039276228282e-01
