9.930988574936766566e-03,4.787104340631016808e-02,5.626497522297228306e-03,8.390272576182370001e-06,1.373393408342439929e-11,1.756251136826507444e-07,1.430478113701229423e-03,8.321255796447595277e-01,9.643588216722004391e-02,6.570964659351200693e-03
2.696612408637533871e-18,1.443799936462024052e-11,1.037648211581562339e-06,6.699688360308872666e-03,9.863844198860963752e-01,6.914056962838931869e-03,7.971211911838418964e-07,6.914963727110912801e-12,3.964226982516893583e-17,3.172548846924980430e-20
