2.520578087729804379e-02,9.747942191227019215e-01
4.632258052130621556e-02,9.536774194786937775e-01
4.189900460388881059e-02,9.581009953961111547e-01
1.844054789674267822e-02,9.815594521032573461e-01
5.585788831812908001e-03,9.944142111681870677e-01
3.392828106356295115e-02,9.660717189364370627e-01
4.164876428845135092e-02,9.583512357115486768e-01
4.810089578245866151e-03,9.951899104217540870e-01
4.161533478998866858e-02,9.583846652100114216e-01
3.402736209817780466e-02,9.659726379018221953e-01
1.912690284561293155e-02,9.808730971543869748e-01
2.592899482102527589e-02,9.740710051789747137e-01
8.792221415603306348e-03,9.912077785843966815e-01
2.203137446578229408e-02,9.779686255342177059e-01
6.129819134927281046e-03,9.938701808650727276e-01
4.869596270203913752e-02,9.513040372979608694e-01
7.074879188767675166e-03,9.929251208112322979e-01
4.448456739464664439e-02,9.555154326053533209e-01
4.724052280593264014e-02,9.527594771940673946e-01
1.630847555004103291e-02,9.836915244499589983e-01
4.928311210399531628e-02,9.507168878960047254e-01
1.739336312140669178e-03,9.982606636878593731e-01
5.182373689966961704e-03,9.948176263100330097e-01
1.824467676801834817e-02,9.817553232319816692e-01
2.006805808746626660e-02,9.799319419125337438e-01
4.702287018731472062e-02,9.529771298126853418e-01
3.057996573500638970e-02,9.694200342649936797e-01
4.841726996028106189e-02,9.515827300397188271e-01
5.302093524190572976e-02,9.469790647580943466e-01
1.220218745340377435e-02,9.877978125465962655e-01
5.438810305929119709e-02,9.456118969407087960e-01
5.475293526125133564e-02,9.452470647387486435e-01
5.850869049738099958e-02,9.414913095026190559e-01
5.988548957356711749e-02,9.401145104264329033e-01
5.714470120507430390e-02,9.428552987949256892e-01
9.248908425478123696e-02,9.075109157452188047e-01
1.010897924088127037e-01,8.989102075911873380e-01
1.126774549434023803e-01,8.873225450565975780e-01
1.521338812058840029e-01,8.478661187941159971e-01
1.983915067436371193e-01,8.016084932563628529e-01
2.088944369174777216e-01,7.911055630825223339e-01
2.861769421391404111e-01,7.138230578608596444e-01
3.496921583350691698e-01,6.503078416649308302e-01
4.290008504143994483e-01,5.709991495856004962e-01
4.634402333466530188e-01,5.365597666533470367e-01
5.599189466558002204e-01,4.400810533441998351e-01
6.130748000173110723e-01,3.869251999826889277e-01
6.811673451856626871e-01,3.188326548143372574e-01
7.584647118621726802e-01,2.415352881378272643e-01
7.926902167869458449e-01,2.073097832130541551e-01
8.215393694297857818e-01,1.784606305702142459e-01
8.529865023930857104e-01,1.470134976069142896e-01
9.042975192189861566e-01,9.570248078101387113e-02
9.315205773858069582e-01,6.847942261419306953e-02
9.176499710274083066e-01,8.235002897259173504e-02
9.211170563956864177e-01,7.888294360431355456e-02
9.268500835613956434e-01,7.314991643860446757e-02
9.696204902925917857e-01,3.037950970740821779e-02
9.555984387556664128e-01,4.440156124433358026e-02
9.418930009052818297e-01,5.810699909471821190e-02
9.495612187100237467e-01,5.043878128997626720e-02
9.551069695419808214e-01,4.489303045801914388e-02
9.816497612151081631e-01,1.835023878489187160e-02
9.720331967132690432e-01,2.796680328673096377e-02
9.557239146158093002e-01,4.427608538419069983e-02
9.769277084186549498e-01,2.307229158134508490e-02
9.941215043424069808e-01,5.878495657592992286e-03
9.678136250672695340e-01,3.218637493273041050e-02
9.577641758123229820e-01,4.223582418767706653e-02
9.542632118787341966e-01,4.573678812126581034e-02
9.797430943778457912e-01,2.025690562215416018e-02
9.803213340443305279e-01,1.967866595566947555e-02
9.878347513936206470e-01,1.216524860637937903e-02
9.979482880023021751e-01,2.051711997697857823e-03
9.572819274069251927e-01,4.271807259307482812e-02
9.870255534818062060e-01,1.297444651819389290e-02
9.622591777152094128e-01,3.774082228479058720e-02
9.962302384171868308e-01,3.769761582813127999e-03
9.652454710051792119e-01,3.475452899482082969e-02
9.894257782540547552e-01,1.057422174594519794e-02
9.711027587143014062e-01,2.889724128569859038e-02
9.685702427483258159e-01,3.142975725167423268e-02
9.507195513683051047e-01,4.928044863169487450e-02
9.739789578723879737e-01,2.602104212761208527e-02
9.527099803022407443e-01,4.729001969775920716e-02
9.774734287485618012e-01,2.252657125143818495e-02
9.734116027312172958e-01,2.658839726878268334e-02
9.924102699733471367e-01,7.589730026652836449e-03
9.579654899410244839e-01,4.203451005897555076e-02
9.860278662133040717e-01,1.397213378669595954e-02
