9.998176063868506880e-01,1.823936131493213413e-04
9.666811789381486442e-01,3.331882106185141829e-02
9.603891400841954029e-01,3.961085991580456239e-02
9.888233526596933443e-01,1.117664734030667135e-02
8.718232453996669351e-01,1.281767546003330926e-01
1.011559547680726950e-01,8.988440452319272911e-01
3.371435743521120076e-02,9.662856425647887715e-01
2.879551687433813331e-02,9.712044831256618771e-01
2.777325152174127745e-02,9.722267484782587399e-01
3.147127941523818889e-02,9.685287205847618042e-01
