2.840792318762836764e-22,1.000000000000000000e+00
2.907446904956126098e-23,1.000000000000000000e+00
3.817321592443288343e-22,1.000000000000000000e+00
2.958519482181039772e-22,1.000000000000000000e+00
6.987037359985058261e-23,1.000000000000000000e+00
2.166704147752147966e-22,1.000000000000000000e+00
3.849884854484246996e-22,1.000000000000000000e+00
6.310334436524434123e-22,1.000000000000000000e+00
4.865893959429058553e-22,1.000000000000000000e+00
1.007996844391618217e-20,1.000000000000000000e+00
1.695580216258797780e-21,1.000000000000000000e+00
1.433257725528149489e-20,1.000000000000000000e+00
2.127256585187932721e-18,1.000000000000000000e+00
1.319979691257767757e-17,1.000000000000000000e+00
1.734945238387819896e-16,9.999999999999997780e-01
2.418841874915715471e-16,9.999999999999997780e-01
2.764312456481252344e-14,9.999999999999723554e-01
2.619248344018855636e-13,9.999999999997380984e-01
7.314591026281699822e-13,9.999999999992685851e-01
1.396683985626531771e-10,9.999999998603316120e-01
8.493208107302255417e-10,9.999999991506791641e-01
9.931956073360616707e-08,9.999999006804392021e-01
4.983997710249769269e-06,9.999950160022897938e-01
1.812033797116639191e-04,9.998187966202882748e-01
2.533390995665636258e-03,9.974666090043342592e-01
9.991593230252950875e-01,8.406769747048578947e-04
9.999713881963631090e-01,2.861180363694367461e-05
9.999999307890188316e-01,6.921098107068525089e-08
9.999999888998303277e-01,1.110016967292981264e-08
9.999999994445818441e-01,5.554181463389112861e-10
9.999999999834008335e-01,1.659918732897822635e-11
9.999999999986270982e-01,1.372961623436556110e-12
9.999999999999846789e-01,1.525346038446144061e-14
9.999999999999991118e-01,8.783596774579689952e-16
9.999999999999997780e-01,1.298289301574303102e-16
9.999999999999998890e-01,9.919679958104980193e-17
1.000000000000000000e+00,3.878174403401922206e-18
1.000000000000000000e+00,1.453150712559473396e-18
1.000000000000000000e+00,3.295044035110918135e-19
1.000000000000000000e+00,7.849952301853296911e-20
1.000000000000000000e+00,1.097073052132566127e-20
1.000000000000000000e+00,3.965611709466580580e-21
1.000000000000000000e+00,1.466225754019870483e-21
1.000000000000000000e+00,1.048580113227741133e-21
1.000000000000000000e+00,2.677158426223920944e-21
1.000000000000000000e+00,2.671209089456313765e-21
1.000000000000000000e+00,1.233007473110280350e-21
1.000000000000000000e+00,2.744867033390754230e-21
1.000000000000000000e+00,2.387611039199426861e-22
1.000000000000000000e+00,1.698670943017268617e-21
