2.177533694093072500e-02,9.782246630590692993e-01
1.272012282648701635e-02,9.872798771735129542e-01
9.418801707955825123e-03,9.905811982920441627e-01
3.317599706887073424e-02,9.668240029311292449e-01
1.500469772772367039e-01,8.499530227227632961e-01
8.287741219617031918e-01,1.712258780382968082e-01
9.745592970331636851e-01,2.544070296683630453e-02
9.614262858961838409e-01,3.857371410381620069e-02
9.690365941441611008e-01,3.096340585583891650e-02
9.867526834270458069e-01,1.324731657295417399e-02
