1.295623177715040653e-01,2.977671459962586420e-01,3.024208237036505320e-01,1.951646282846367375e-01,4.383165524609360097e-02,1.771869783431720066e-02,8.525930255187665410e-03,2.264527955645551961e-03,2.235109876598918768e-03,5.091630761070890321e-04
2.576164397309665347e-03,4.292832185925613345e-03,1.030188329288332649e-02,3.502171190900269654e-03,8.150208974295920783e-03,4.713848579094791214e-02,1.927211435605590828e-01,3.122542233400139589e-01,2.992962547881143354e-01,1.197666324790498671e-01
