2.947366685783938192e-02,6.479264794574097763e-01,2.784045842043259555e-01,2.412611126490091934e-02,5.605355928300704768e-03,3.304684920226407235e-03,5.346542010793488850e-04,6.309975750912235823e-03,2.740557323111410259e-03,1.573930091893812515e-03
4.083249995468033258e-03,3.524467036428380155e-03,5.815021207912399832e-04,5.727450251635093220e-03,1.900198848774629912e-02,2.227011660457733355e-01,2.230422094832056334e-01,3.049256711672653219e-01,1.979985675615829055e-01,1.841372785010379418e-02
